,Time,S0,I0,S1,I1,S2,I2,S3,I3,S4,I4,S5,I5,S6,I6,S7,I7,S8,I8,S9,I9,S10,I10,S11,I11,S12,I12,S13,I13,S14,I14,S15,I15,S16,I16,S17,I17,S18,I18,S19,I19,S20,I20,S21,I21,S22,I22,S23,I23,S24,I24,S25,I25,S26,I26,S27,I27,S28,I28,S29,I29,S30,I30,S31,I31,S32,I32,S33,I33,S34,I34,S35,I35,S36,I36,S37,I37,S38,I38,S39,I39,S40,I40,S41,I41,S42,I42,S43,I43,S44,I44,S45,I45,S46,I46,S47,I47,S48,I48,S49,I49,S50,I50,S51,I51,S52,I52,S53,I53,S54,I54,S55,I55,S56,I56,S57,I57,S58,I58,S59,I59,S60,I60,S61,I61,S62,I62,S63,I63,S64,I64,S65,I65,S66,I66,S67,I67,S68,I68,S69,I69,S70,I70,S71,I71,S72,I72,S73,I73,S74,I74,S75,I75,S76,I76,S77,I77,S78,I78,S79,I79
39,0.559335807318421,12,42,14,41,18,39,14,47,17,33,20,40,19,39,12,52,16,33,10,44,18,36,13,43,25,29,11,44,12,37,7,54,16,43,8,37,11,31,17,37,10,39,16,42,12,53,14,41,6,39,16,40,12,52,13,39,10,38,15,34,19,30,9,44,12,32,9,43,13,34,13,36,19,42,10,40,6,34,18,50,16,41,16,34,9,46,15,41,19,40,15,36,10,48,14,42,0,0,13,48,22,25,12,31,13,31,17,43,13,45,14,38,6,34,19,33,7,45,0,0,4,2,12,41,18,42,11,35,14,38,12,30,12,42,13,47,16,35,15,49,11,39,12,51,10,41,15,44,15,37,19,27,11,45,17,36,16,46,18,29
40,0.5794909869261495,13,42,13,38,17,39,12,46,17,31,20,37,19,39,0,0,16,34,13,41,16,38,12,42,20,33,11,45,15,33,10,50,14,40,8,37,10,31,13,37,10,39,16,42,11,53,14,40,5,40,17,38,12,49,12,38,11,35,14,35,15,32,9,46,14,30,11,38,12,33,12,39,18,43,9,40,6,33,18,50,18,38,15,34,9,45,12,41,17,43,17,32,9,48,0,0,0,0,15,47,19,27,10,32,9,34,19,40,14,44,18,39,7,31,20,31,7,45,0,0,5,1,15,38,17,44,8,36,14,38,11,31,15,38,15,47,16,34,13,50,11,37,8,53,16,38,13,45,16,35,16,30,14,40,18,36,13,48,18,31
41,0.6000895775002715,16,42,16,34,18,39,12,45,17,29,19,38,19,39,0,0,13,36,8,43,15,36,12,41,20,32,8,47,16,33,11,47,13,40,9,34,9,30,14,34,16,32,13,44,11,53,15,39,4,41,17,38,11,48,11,40,12,33,14,35,13,35,12,44,13,31,9,40,10,33,12,39,20,40,10,39,5,34,17,48,16,36,16,33,10,40,12,39,15,43,19,31,12,45,0,0,0,0,19,42,17,28,12,29,13,29,19,38,17,41,19,38,9,29,18,32,6,44,0,0,5,1,12,41,16,43,8,37,12,38,11,30,11,37,12,48,16,31,10,51,14,34,12,47,13,39,12,48,19,31,15,31,14,39,19,36,15,44,16,31
42,0.6211366998771801,17,40,11,35,21,35,10,44,18,29,19,38,22,37,0,0,13,34,7,42,18,32,12,40,18,34,11,42,18,32,13,44,12,38,10,33,12,27,12,36,12,37,13,44,10,54,10,41,8,37,10,44,11,48,10,40,14,30,15,32,13,36,12,45,12,31,8,35,10,32,16,35,17,41,11,37,5,32,16,47,15,34,16,35,10,41,13,37,12,45,16,31,13,44,0,0,0,0,14,44,20,24,10,30,11,29,21,34,15,40,19,37,11,25,16,31,8,42,0,0,6,1,11,40,14,44,9,37,12,37,13,28,12,37,0,0,13,33,10,52,15,34,14,44,11,38,11,50,19,29,11,34,14,37,18,35,19,39,16,30
43,0.6429786437768359,18,38,11,34,25,32,10,45,18,28,26,35,20,39,0,0,16,31,10,38,16,33,11,41,17,33,12,39,19,30,18,36,13,38,10,32,12,27,15,36,13,37,13,41,7,56,10,38,9,34,10,44,7,49,10,39,14,30,14,33,14,33,18,36,13,29,12,31,8,33,16,35,16,41,10,35,6,30,17,45,17,34,18,35,13,36,12,37,11,46,18,29,13,42,0,0,0,0,12,46,21,23,13,27,12,28,24,32,11,43,18,39,12,25,15,32,11,39,0,0,6,1,14,35,15,42,10,35,10,37,13,28,11,38,0,0,12,33,8,51,14,34,14,44,13,34,10,49,18,28,10,34,12,37,15,37,15,43,14,29
44,0.6656308834842815,19,39,10,34,25,32,12,43,15,31,28,35,23,36,0,0,16,29,9,37,17,32,14,39,19,31,15,37,20,30,16,38,14,34,11,32,14,24,16,34,14,37,13,39,7,55,10,37,9,34,10,45,10,45,6,42,15,30,12,37,13,34,20,33,14,27,12,30,8,32,21,30,12,45,12,33,8,27,17,44,0,0,19,31,12,35,12,35,9,48,17,30,15,41,0,0,0,0,19,38,17,26,14,25,10,29,23,32,12,40,19,38,15,23,10,34,10,40,0,0,6,1,15,32,17,42,9,34,10,35,11,28,11,37,0,0,11,33,14,46,16,32,15,41,10,36,13,46,21,23,11,33,12,33,15,37,17,40,13,27
45,0.6887484320365234,20,35,12,30,21,35,10,44,16,31,25,37,26,35,0,1,17,28,14,33,13,34,14,40,19,31,13,38,18,32,14,38,14,35,9,33,15,20,17,33,13,38,15,37,7,55,8,34,0,0,8,48,11,45,6,41,16,30,12,39,14,33,18,35,17,25,14,25,9,29,21,28,10,45,11,33,12,22,19,41,0,0,19,32,11,36,13,35,8,45,15,32,12,40,0,0,0,0,18,36,20,21,13,26,9,29,22,33,10,42,20,37,15,22,13,31,13,37,0,0,6,1,17,30,18,43,9,34,9,36,11,27,11,36,0,0,7,34,17,42,18,32,14,40,8,38,13,46,20,24,14,31,10,34,16,35,17,37,13,28
46,0.7124741336167056,18,37,13,27,16,40,10,44,15,29,21,40,34,31,0,1,21,23,12,36,12,34,12,42,20,30,10,37,16,28,12,37,18,29,10,32,14,21,20,29,12,39,16,36,9,52,8,32,0,0,10,48,12,44,8,39,16,30,10,39,13,33,17,36,17,26,16,24,12,26,24,25,10,45,14,31,15,20,19,39,0,0,20,30,14,34,14,32,10,43,10,34,13,37,0,0,0,0,16,39,21,21,16,23,10,26,20,35,9,41,21,36,15,19,12,31,11,38,1,0,6,2,15,31,16,43,11,32,10,34,7,30,15,32,0,0,6,34,18,40,19,30,23,33,9,36,14,44,17,27,15,28,7,35,14,36,14,37,14,26
47,0.7368942458899723,15,40,12,25,16,39,12,38,17,27,22,37,31,34,0,1,19,23,11,39,14,32,15,39,17,30,10,35,18,27,10,38,16,30,10,29,13,21,22,25,16,36,15,34,13,47,8,32,0,0,13,43,11,41,8,39,15,29,10,39,14,32,17,36,14,27,18,23,12,24,23,24,12,44,14,31,13,21,18,37,0,0,17,32,12,36,13,32,12,40,10,33,10,35,0,0,0,0,16,38,17,24,20,19,14,24,19,36,8,40,18,37,12,22,15,29,14,34,1,1,6,2,16,28,18,43,15,30,11,33,6,29,15,33,0,0,9,32,18,36,23,28,19,36,11,33,14,44,15,29,17,28,8,31,15,35,16,36,14,28
48,0.761916238851132,16,39,11,26,16,37,11,38,16,26,23,35,31,34,0,1,14,25,12,38,17,25,15,38,20,28,14,32,16,29,8,38,16,31,11,20,13,19,18,28,16,35,16,31,16,42,6,32,0,0,15,37,13,35,7,40,14,26,7,39,15,32,18,35,20,23,18,20,10,25,22,24,8,47,14,30,16,19,17,37,0,0,17,32,11,38,12,33,12,40,8,34,10,31,0,0,0,0,20,36,20,20,17,21,13,23,18,35,8,38,15,39,11,23,18,27,10,37,1,1,6,2,15,26,18,40,18,27,10,33,6,28,12,35,0,0,11,29,19,36,21,31,18,37,16,29,12,44,17,26,15,31,10,28,13,36,11,39,13,27
49,0.7877550461645879,17,38,11,25,14,39,12,39,17,25,21,37,29,35,0,1,14,24,12,37,16,25,10,41,21,25,14,31,17,28,7,36,14,33,10,19,15,16,18,28,16,37,14,34,17,42,5,32,0,0,16,35,12,35,9,37,15,23,10,35,15,30,17,34,19,23,20,18,10,25,21,22,10,45,14,31,13,22,20,35,0,0,15,34,17,30,12,33,12,39,9,32,13,26,0,0,0,1,18,37,22,18,18,19,10,26,16,35,5,38,16,37,13,19,16,26,12,32,1,1,9,1,11,27,17,41,17,27,11,31,7,27,10,35,0,0,10,30,14,39,19,34,18,37,13,33,12,43,17,26,16,29,13,26,17,30,8,41,16,23
50,0.8142918313105842,13,41,10,26,16,34,13,38,14,24,23,33,26,39,0,0,14,24,12,37,14,26,10,40,20,26,16,30,14,27,11,32,13,33,11,18,13,17,14,28,18,34,15,34,19,39,6,26,0,0,16,35,11,35,8,37,11,25,9,36,16,28,15,35,15,25,19,17,9,28,21,23,10,43,15,31,14,21,21,34,0,0,20,29,15,33,12,34,12,39,8,31,15,22,0,0,0,1,19,35,20,19,16,19,8,28,17,36,6,36,16,37,13,18,18,24,12,29,1,1,9,1,12,25,14,43,18,27,12,30,9,24,12,37,0,1,11,30,8,42,19,33,14,41,13,33,9,42,17,28,15,28,12,26,13,30,12,37,14,25
51,0.8409380207461219,16,38,10,25,17,31,12,38,13,22,16,35,21,42,0,0,11,25,9,35,15,23,12,36,19,28,15,27,15,22,11,29,14,31,11,17,12,15,12,27,15,35,17,31,17,39,4,26,0,0,16,32,10,38,9,37,5,30,7,37,14,29,17,32,15,25,22,13,10,27,21,22,13,36,18,29,15,21,18,35,0,0,19,28,15,32,8,37,16,35,9,31,14,22,0,0,0,1,23,33,17,20,14,21,6,30,10,42,6,35,14,38,14,17,21,20,15,26,1,0,8,1,15,24,17,41,18,28,12,31,9,23,14,34,0,1,9,28,6,42,13,38,11,42,14,32,8,41,15,28,18,25,12,25,12,31,10,38,13,26
52,0.8686131262126104,19,36,9,25,18,30,12,37,14,20,15,36,20,42,0,0,11,22,9,34,13,22,13,36,16,31,17,27,14,22,12,27,15,30,10,16,13,13,12,27,15,35,18,29,20,35,6,25,0,0,14,32,13,34,11,32,4,30,12,33,14,29,17,31,15,24,20,16,11,26,19,26,13,36,19,27,16,22,21,31,0,0,18,29,17,27,11,32,14,36,8,28,12,23,0,0,0,1,22,37,16,21,19,18,7,29,11,41,8,33,14,38,11,18,20,20,16,24,1,0,8,1,14,23,16,37,19,26,12,29,9,21,13,33,0,1,11,24,5,42,13,38,9,41,11,31,13,32,13,30,16,27,14,23,12,28,11,37,13,24
53,0.897055664230807,19,36,9,22,18,28,12,35,20,16,20,33,23,39,0,0,10,22,6,36,12,24,9,40,17,30,15,27,15,22,13,26,10,33,12,14,12,13,11,27,16,34,19,30,17,34,6,24,0,0,15,31,14,31,11,31,6,25,9,32,12,31,15,30,20,20,23,13,10,28,18,28,12,35,22,24,13,24,22,31,0,0,18,28,17,26,8,34,13,36,10,25,14,22,0,0,0,1,18,40,19,18,18,18,9,29,12,38,6,35,13,36,13,15,16,22,15,22,1,0,9,0,11,25,17,33,19,24,11,28,9,20,14,32,0,1,13,23,7,39,14,39,10,41,14,29,16,29,10,31,16,25,13,23,15,28,11,35,17,21
54,0.9265956050687227,19,35,8,22,17,28,8,37,19,16,22,29,20,41,0,0,11,21,8,32,12,22,9,40,17,28,15,27,18,21,11,23,13,28,10,16,14,14,9,27,14,36,16,32,18,36,7,22,0,0,16,27,14,32,10,32,8,24,8,31,14,27,15,29,16,24,23,13,11,27,18,26,11,32,22,24,11,23,19,36,0,0,18,25,15,27,12,29,15,33,11,22,12,23,0,0,0,1,18,41,19,17,19,18,8,30,13,36,8,33,13,35,13,14,16,20,13,23,1,0,9,0,15,22,16,33,18,27,12,29,12,15,20,24,0,1,13,24,8,37,15,37,13,35,12,31,16,33,15,26,22,22,14,25,14,28,10,36,18,20
55,0.9572324134207247,13,37,8,20,16,29,8,34,20,16,19,29,22,41,0,0,11,20,7,33,13,22,9,38,16,27,16,27,16,21,11,21,8,28,13,15,13,15,15,25,13,36,17,29,16,38,6,23,1,0,19,21,15,31,0,0,7,24,10,28,15,25,10,32,14,26,19,16,10,28,19,24,11,32,20,20,13,21,21,35,0,0,12,29,18,25,14,26,16,34,10,21,12,24,0,0,0,1,22,38,17,18,20,15,11,26,12,37,11,29,16,27,15,12,21,19,14,23,1,0,9,0,12,24,14,34,15,26,9,30,12,15,19,24,0,1,12,23,9,35,13,38,10,35,14,29,17,28,15,22,23,21,17,18,13,29,5,39,18,19
56,0.9893213966897629,15,33,9,17,19,22,6,33,19,18,15,31,21,41,0,0,13,18,6,30,13,22,10,36,21,22,16,26,11,24,11,18,9,22,16,11,14,15,13,26,15,33,15,30,17,35,8,21,1,0,19,20,11,33,0,0,10,21,9,29,14,22,12,32,11,29,19,14,10,28,19,24,11,33,17,21,13,19,18,36,0,0,15,26,20,26,10,28,18,30,12,18,12,23,0,0,0,1,21,39,15,18,21,13,11,25,11,36,9,29,14,29,14,11,21,18,14,23,1,0,10,0,13,21,11,36,15,25,8,30,10,18,21,22,0,1,19,18,9,32,11,39,13,31,11,31,13,29,16,20,24,20,11,24,12,31,5,36,20,18
57,1.0225772201363639,17,32,8,17,18,22,4,33,21,16,10,35,22,40,1,1,12,19,5,28,10,25,8,37,24,21,15,27,9,24,12,18,14,18,14,14,15,13,10,26,15,30,16,28,14,37,8,19,1,0,16,21,8,34,0,0,11,18,10,26,14,22,14,28,9,29,20,15,8,30,18,25,13,30,19,21,13,19,19,33,0,1,14,26,18,24,12,24,15,32,12,18,11,25,0,1,0,1,24,37,14,18,23,11,12,24,13,35,8,29,13,27,12,10,21,14,13,24,1,0,10,0,13,21,11,35,13,26,9,32,9,18,23,19,1,1,19,16,9,31,10,38,13,30,12,30,7,34,19,18,30,20,13,22,12,29,8,32,20,18
58,1.056476904361594,14,36,9,15,22,21,5,29,24,15,5,39,12,49,1,1,11,18,5,27,13,22,9,36,24,21,17,26,9,24,15,16,10,22,13,12,13,11,11,23,15,29,15,31,12,37,9,17,1,0,12,24,8,33,0,1,13,16,9,28,14,22,17,24,9,28,20,16,8,30,17,26,11,32,18,24,14,18,16,33,0,1,21,24,15,25,13,22,12,34,14,15,13,22,0,1,0,2,19,40,15,16,21,12,10,23,14,34,9,26,9,30,13,9,18,16,13,22,1,1,11,0,9,23,7,37,14,24,11,30,10,17,22,19,1,1,17,18,17,26,11,39,13,31,14,26,8,32,15,21,28,22,11,24,13,27,11,28,16,22
59,1.0916440527889153,12,35,10,13,22,21,6,27,25,14,9,33,13,46,1,1,9,19,6,25,15,21,12,35,21,23,16,27,11,23,13,17,8,21,11,13,13,11,12,23,18,28,11,34,7,42,9,15,0,2,7,29,5,30,0,1,14,14,11,23,16,20,17,24,10,27,17,15,6,30,19,26,10,30,18,22,12,19,26,23,0,1,19,25,14,26,12,23,15,31,9,16,15,19,0,1,1,1,18,41,15,18,22,11,10,20,16,30,6,28,11,27,14,8,19,16,14,19,1,1,11,0,10,22,11,35,12,23,13,28,10,15,19,21,1,1,20,17,17,25,13,33,12,31,15,24,8,31,15,20,23,21,14,20,14,25,15,19,21,18
60,1.128294461133803,15,29,11,13,15,25,9,26,24,15,13,30,14,41,1,1,10,18,7,24,15,21,13,34,20,22,13,28,13,21,13,18,8,19,12,12,14,12,12,21,21,23,10,35,8,38,11,15,1,1,8,28,5,29,1,1,11,15,10,22,21,20,15,24,14,22,15,15,5,28,18,29,10,29,19,23,13,17,20,28,1,0,21,23,15,25,9,26,16,30,10,14,14,17,0,1,1,1,20,38,17,16,20,10,8,19,15,30,9,26,10,26,15,7,21,14,12,22,1,2,10,1,12,21,11,34,15,20,9,33,9,16,16,22,1,1,20,17,13,26,12,31,11,33,14,22,12,27,14,20,22,22,15,19,12,27,16,21,22,18
61,1.1657894303463057,13,29,16,9,17,23,7,21,26,13,7,36,15,39,1,2,12,16,8,22,15,22,14,31,17,25,14,26,19,16,15,16,8,19,9,14,20,11,11,18,17,26,10,36,6,38,12,13,1,1,10,25,5,27,1,1,12,13,8,21,23,21,15,23,16,21,12,19,6,24,17,29,10,31,17,25,14,14,23,29,1,0,21,23,16,25,9,26,14,29,12,11,14,17,0,2,1,2,17,41,15,15,19,10,6,22,16,28,13,21,11,24,18,7,19,13,10,21,1,2,9,1,11,20,10,32,13,22,7,35,11,13,16,21,1,1,23,16,10,32,13,30,11,34,11,20,13,27,12,20,21,24,14,19,13,25,13,21,22,18
62,1.2052586751292453,10,31,18,8,18,22,7,19,26,11,8,33,13,42,2,3,13,17,12,18,16,22,14,29,13,29,14,22,19,13,17,18,6,21,11,12,23,8,12,16,20,24,12,34,5,36,12,14,2,1,12,24,6,26,0,0,16,11,11,20,21,20,15,22,16,20,12,18,6,23,20,27,10,27,14,24,10,13,24,28,1,0,20,23,18,24,11,25,14,29,14,9,17,14,0,2,1,1,21,37,14,17,22,9,9,18,15,27,14,20,14,22,15,7,20,12,11,15,2,1,10,1,14,18,11,32,14,20,8,31,15,9,17,20,1,1,25,15,12,25,12,29,10,34,11,20,13,27,14,18,14,30,18,18,17,20,17,17,21,16
63,1.2471460526804186,9,27,18,9,17,24,7,16,24,14,6,29,11,43,1,3,14,16,13,18,15,20,14,28,13,24,21,16,20,12,15,19,7,20,12,13,22,7,12,18,20,23,12,31,7,33,8,17,2,1,13,24,4,26,0,0,13,13,11,18,18,22,11,25,14,19,10,19,5,27,11,33,8,27,14,25,12,10,23,25,0,0,18,22,18,24,14,22,14,28,13,9,14,15,0,2,1,1,18,38,17,16,21,10,9,16,13,24,12,21,15,20,14,6,21,12,12,15,2,1,12,1,13,19,10,30,17,18,12,26,15,9,16,20,2,0,26,12,13,23,14,26,12,31,11,22,14,24,12,21,17,29,17,17,19,17,15,20,20,17
64,1.2905110148876122,12,23,20,9,14,28,12,12,19,19,11,25,10,41,1,3,12,16,12,19,10,20,14,26,13,21,15,21,20,11,15,21,6,20,13,12,20,9,10,18,23,19,14,31,8,31,8,14,3,1,15,21,10,20,0,0,12,11,11,17,15,22,12,25,18,14,7,21,5,24,13,32,6,29,16,22,13,10,20,25,0,0,18,22,23,22,10,25,12,29,15,7,14,15,0,2,1,1,17,36,16,16,21,10,13,14,12,23,10,21,16,19,15,6,24,10,13,17,2,1,11,1,13,17,13,29,14,20,13,25,16,10,16,20,2,0,23,10,15,17,11,25,12,31,11,22,13,21,9,22,17,31,20,13,20,14,17,16,21,13
65,1.3379343192390925,11,20,20,8,13,30,10,14,22,17,10,25,11,38,1,3,14,12,12,16,14,18,12,27,14,18,16,18,24,7,17,16,11,15,14,12,20,7,9,19,25,17,15,31,8,29,8,14,3,1,11,23,10,18,0,0,14,10,9,17,16,19,8,26,18,13,8,18,4,23,15,24,11,24,14,22,14,8,16,28,0,0,21,18,18,23,9,24,10,30,15,7,13,16,0,1,0,1,11,40,19,14,19,11,15,12,0,0,8,19,15,20,19,6,24,10,12,18,1,1,11,0,21,13,16,25,15,17,16,22,21,6,21,14,2,0,24,10,15,16,12,22,13,29,10,22,11,23,8,21,17,28,25,10,20,13,12,19,22,10
66,1.3898741542739834,12,19,20,9,9,32,8,14,22,17,9,24,15,32,1,3,15,11,12,14,13,21,11,28,18,15,17,16,20,8,15,16,10,13,16,11,19,8,11,18,28,14,15,32,8,26,12,8,3,1,14,21,12,15,0,0,14,9,8,19,13,21,8,25,21,11,8,16,5,20,15,24,12,23,14,22,14,9,18,27,0,0,20,19,19,23,12,22,10,29,14,7,14,13,0,1,0,0,12,37,18,13,19,11,19,10,0,0,10,15,14,23,20,7,24,12,10,19,2,1,10,0,18,12,15,24,15,15,19,20,22,6,22,10,2,0,30,8,12,18,15,18,14,26,11,19,10,20,8,19,14,31,26,6,16,13,12,19,18,11
67,1.44518732305991,15,15,20,9,7,31,8,12,25,14,11,23,16,31,3,2,15,11,12,14,11,19,10,26,16,13,16,15,22,10,12,20,11,11,22,8,19,9,12,14,20,22,15,28,9,26,17,5,3,1,15,18,11,13,0,0,13,8,10,16,10,23,8,21,22,11,6,20,7,19,13,26,15,20,20,14,15,5,15,27,0,0,22,15,20,22,15,20,15,24,14,10,12,14,1,0,0,0,12,34,18,12,22,9,22,9,0,0,12,14,19,18,19,8,28,7,10,18,2,1,10,0,17,10,18,20,17,12,20,17,22,4,18,12,3,0,24,12,12,19,16,19,12,27,11,16,10,19,6,19,21,23,26,5,19,11,14,19,17,11
68,1.504449368017524,19,9,21,7,11,26,9,12,19,20,9,23,16,29,3,3,13,13,13,13,6,22,19,23,16,15,20,11,18,10,13,17,9,14,19,14,19,9,9,18,20,21,13,30,12,24,15,5,3,1,15,18,11,12,0,0,17,8,14,14,10,19,6,23,22,11,10,16,9,17,16,24,17,19,13,19,17,4,19,25,0,0,21,15,18,23,18,14,16,20,14,9,12,12,1,0,0,0,13,30,13,14,19,11,22,7,2,0,9,15,18,18,20,8,31,4,15,13,2,1,10,0,15,13,14,25,18,10,21,16,24,4,18,13,3,0,21,14,13,17,10,21,20,21,11,13,13,13,6,18,21,26,28,7,20,8,13,19,15,9
69,1.565444364247692,13,11,19,7,15,18,10,10,16,21,7,24,15,27,4,2,11,15,11,15,6,19,12,29,15,14,20,11,13,11,13,13,13,11,24,14,20,8,7,18,19,18,12,26,9,25,17,4,3,1,13,19,13,9,0,1,19,7,16,12,11,18,9,20,20,12,8,15,11,12,14,24,16,20,9,21,18,3,17,23,0,0,16,18,13,25,18,12,17,20,17,4,12,11,1,0,0,0,16,26,10,15,16,12,20,8,3,0,9,13,16,20,20,9,27,8,16,11,3,0,11,0,18,12,17,22,20,10,16,18,22,8,19,12,6,1,18,19,11,16,11,16,22,19,13,9,13,15,8,14,24,22,28,5,18,9,17,15,17,4
70,1.631344506514448,12,11,18,8,17,15,7,11,17,19,12,17,14,28,2,1,10,15,15,12,9,16,9,27,13,13,19,10,12,10,12,13,12,13,18,20,18,8,6,15,23,17,9,26,7,25,16,5,3,1,10,21,10,12,0,1,21,6,17,13,11,13,9,18,18,12,9,12,13,13,11,26,17,18,15,15,20,2,11,27,0,1,16,17,10,26,25,11,12,21,18,4,13,9,1,0,0,0,23,17,9,14,20,11,18,11,4,1,10,11,15,16,19,8,24,14,17,8,4,0,8,0,19,10,14,24,0,0,14,20,14,12,21,10,6,1,19,20,11,16,7,20,21,20,19,9,18,12,15,10,23,22,29,2,17,7,20,12,18,4
71,1.701531876682186,13,12,14,12,18,13,9,8,12,17,9,19,16,24,2,1,12,11,16,10,7,14,10,24,9,15,15,12,10,10,14,8,18,9,15,21,22,7,6,11,24,18,9,25,9,23,19,4,5,0,12,20,12,9,0,1,25,4,16,14,14,12,8,20,18,12,10,12,17,7,19,23,12,15,14,16,18,4,10,25,0,1,17,17,17,21,26,10,10,22,18,5,13,8,1,1,0,0,16,19,9,13,18,13,17,8,6,3,10,9,10,19,17,8,21,15,20,7,5,0,10,0,18,10,13,24,0,0,18,17,13,11,21,9,8,1,18,23,12,12,10,15,19,18,15,7,19,8,13,10,16,25,30,3,19,7,24,11,18,4
72,1.7746054043558328,14,8,12,14,18,15,10,7,10,19,13,14,0,0,2,1,13,8,13,14,7,12,13,20,11,13,16,10,13,7,11,9,22,5,11,24,18,9,5,11,19,20,13,20,10,21,16,6,6,0,14,16,10,11,0,1,26,8,19,13,15,13,8,16,16,11,7,10,20,5,15,26,14,12,13,14,19,2,8,25,1,0,19,12,16,17,0,0,14,19,15,5,9,8,1,1,0,0,13,20,8,13,21,11,18,6,5,2,8,10,9,17,11,11,19,17,18,12,5,0,11,0,15,12,13,24,0,0,15,17,18,6,13,15,10,0,16,24,10,12,9,10,20,18,16,4,22,7,19,7,14,30,0,0,18,9,27,12,18,5
73,1.8556813928541047,14,9,12,13,21,15,15,3,12,15,12,16,0,0,5,1,14,5,14,11,5,12,12,18,12,13,19,6,16,6,9,8,16,10,10,24,19,9,9,8,23,13,19,14,12,14,20,2,7,0,13,16,8,10,1,0,23,11,18,16,14,13,12,9,14,15,11,5,20,5,14,25,22,9,10,16,23,2,15,15,1,0,22,13,0,0,0,0,11,18,17,6,10,7,2,1,0,0,21,13,10,9,21,13,15,8,7,1,12,7,12,14,12,8,15,21,21,10,7,0,10,0,16,13,15,23,0,0,17,19,23,5,11,17,11,0,20,22,12,11,9,6,19,17,17,5,17,8,22,4,17,24,0,0,16,10,19,15,26,2
74,1.944687053049562,19,7,16,11,21,16,16,3,15,9,8,15,0,0,6,0,19,4,18,8,7,10,13,14,12,9,18,8,13,5,9,7,19,11,11,21,16,10,9,7,23,7,17,13,6,18,21,5,10,0,15,11,10,9,1,0,23,15,25,12,14,14,14,7,13,15,13,2,20,5,14,25,19,12,13,15,30,2,16,14,0,0,24,12,0,0,0,0,9,18,16,3,11,5,4,2,0,0,18,17,8,10,22,8,12,11,9,0,8,5,14,13,14,7,10,23,26,11,6,1,13,0,16,17,18,18,0,0,19,14,22,5,4,22,8,0,15,23,12,7,7,6,14,20,14,7,14,11,20,2,18,22,0,0,19,10,20,12,30,2
75,2.0346870530495607,17,10,18,10,14,19,13,3,16,5,13,7,0,0,6,0,20,2,18,9,7,8,15,11,11,8,13,10,9,7,9,8,18,10,6,18,16,8,11,4,32,5,21,12,6,15,22,3,10,0,15,11,6,10,1,0,21,22,24,13,13,12,19,4,16,14,0,0,20,6,14,23,23,10,16,15,31,1,14,8,0,0,18,16,2,0,0,0,6,17,19,2,11,3,7,0,1,0,21,12,8,7,19,7,17,7,9,0,11,5,12,18,15,6,8,23,26,8,7,0,13,0,13,20,22,15,0,0,18,15,21,6,5,18,12,0,12,18,12,5,10,5,16,20,18,4,17,10,20,1,20,17,0,0,19,10,11,17,31,2
76,2.1246870530495574,18,7,19,7,11,18,15,3,16,4,13,5,1,0,7,0,24,2,19,10,11,4,11,15,7,9,12,8,8,6,9,6,14,12,8,13,20,8,8,5,29,7,21,11,11,12,20,4,12,0,24,8,7,7,1,0,22,23,20,15,12,9,19,4,15,15,0,0,22,3,17,18,18,11,18,13,34,1,14,5,0,0,20,9,2,0,0,0,5,16,18,3,14,2,9,0,1,0,28,10,10,5,23,4,20,5,9,0,15,3,15,13,12,6,10,20,26,11,6,0,14,0,10,22,22,14,0,0,17,17,15,6,11,9,15,0,14,13,13,5,10,2,13,23,19,4,8,12,22,1,21,16,0,0,17,11,15,13,35,3
77,2.214687053049554,15,6,18,3,11,16,20,2,16,4,11,7,1,1,5,0,26,2,19,10,13,4,14,14,9,8,12,9,9,5,9,5,14,11,9,7,23,5,12,4,23,11,20,11,12,11,19,5,14,0,22,7,7,4,2,0,21,24,16,17,12,5,21,3,14,14,0,0,27,4,20,15,18,12,16,15,38,0,12,7,0,0,22,7,2,0,1,0,8,14,21,1,16,1,9,0,0,0,18,18,11,3,18,4,17,4,12,0,19,1,15,13,11,4,9,15,26,11,7,0,17,0,9,21,18,13,0,0,17,17,15,5,11,11,15,1,18,12,14,5,8,2,15,20,17,5,7,11,19,2,17,18,0,1,17,12,13,13,41,1
78,2.304687053049551,14,8,15,4,6,19,22,1,14,5,11,3,2,0,6,0,26,0,14,10,12,4,16,13,5,8,16,6,9,5,11,4,13,12,8,7,17,8,13,4,19,13,17,16,14,9,24,4,17,0,14,11,13,5,2,0,23,23,18,13,13,4,27,4,17,13,0,0,29,5,21,15,19,16,18,14,37,0,12,4,0,0,18,9,3,0,2,0,9,11,23,1,17,2,10,0,0,0,13,20,11,3,16,7,20,6,11,0,22,5,18,12,17,2,13,12,21,14,8,0,21,0,12,17,21,12,0,0,15,17,13,2,11,10,15,1,19,12,17,5,11,1,14,18,12,6,8,8,21,6,10,17,0,1,13,15,17,13,44,1
