,Time,S0,I0,S1,I1,S2,I2,S3,I3,S4,I4,S5,I5,S6,I6,S7,I7,S8,I8,S9,I9,S10,I10,S11,I11,S12,I12,S13,I13,S14,I14,S15,I15,S16,I16,S17,I17,S18,I18,S19,I19,S20,I20,S21,I21,S22,I22,S23,I23,S24,I24,S25,I25,S26,I26,S27,I27,S28,I28,S29,I29,S30,I30,S31,I31,S32,I32,S33,I33,S34,I34,S35,I35,S36,I36,S37,I37,S38,I38,S39,I39,S40,I40,S41,I41,S42,I42,S43,I43,S44,I44,S45,I45,S46,I46,S47,I47,S48,I48,S49,I49,S50,I50,S51,I51,S52,I52,S53,I53,S54,I54,S55,I55,S56,I56,S57,I57,S58,I58,S59,I59,S60,I60,S61,I61,S62,I62,S63,I63,S64,I64,S65,I65,S66,I66,S67,I67,S68,I68,S69,I69,S70,I70,S71,I71,S72,I72,S73,I73,S74,I74,S75,I75,S76,I76,S77,I77,S78,I78,S79,I79
39,0.569333271446872,10,50,13,38,9,45,9,44,8,49,12,41,8,42,16,42,20,46,14,41,22,39,20,35,13,44,1,2,20,34,17,39,16,45,18,35,7,42,20,32,21,43,11,37,10,37,11,41,12,42,17,33,16,41,11,47,13,41,9,39,19,34,15,40,0,0,9,51,1,0,16,40,17,41,22,30,12,31,15,46,6,45,15,38,0,1,15,43,15,41,16,26,12,37,8,48,11,32,15,49,17,39,11,46,15,38,18,33,9,40,18,41,8,27,17,41,8,42,17,42,14,42,19,47,11,43,9,53,13,35,12,38,12,36,13,34,10,45,17,37,12,55,18,37,12,40,16,39,6,50,16,38,15,34,13,38,7,38,16,54
40,0.5891829272526997,11,50,13,37,7,47,11,41,10,48,8,42,9,41,15,41,21,44,19,36,16,40,20,34,15,43,1,2,15,37,21,35,18,43,19,34,8,41,21,29,19,44,12,33,10,37,12,40,12,39,16,32,15,41,12,44,12,42,10,40,15,35,18,32,0,0,9,51,1,0,16,41,18,40,23,31,11,32,15,48,6,44,14,39,0,1,14,43,13,42,18,25,12,34,7,48,13,31,12,49,17,39,12,45,16,36,21,30,12,34,17,40,8,28,18,41,8,39,15,41,13,42,19,44,13,40,11,50,13,36,14,36,12,34,13,34,10,44,16,37,13,52,18,38,10,40,16,39,6,47,15,40,14,32,12,36,8,33,23,48
41,0.6094933471343094,9,51,10,37,6,49,15,37,12,48,9,38,12,37,11,43,20,43,19,35,11,45,20,35,14,41,1,2,13,36,20,35,17,46,19,34,10,37,23,26,16,45,10,30,8,38,13,37,9,40,18,32,15,40,13,41,15,40,9,40,14,36,16,33,0,0,9,51,1,0,16,40,17,39,25,30,15,31,13,50,7,42,11,39,0,1,13,44,12,42,16,26,12,34,7,46,14,30,8,51,15,38,13,44,16,36,20,32,12,35,17,38,7,29,19,40,6,37,20,39,12,41,14,48,13,41,11,48,12,37,13,36,10,36,16,30,7,47,18,35,13,48,16,39,11,39,14,42,7,44,14,41,12,34,13,34,9,30,25,48
42,0.630176839084927,10,49,11,32,9,47,14,37,14,44,9,35,13,37,9,45,19,43,21,32,12,42,17,38,13,38,1,2,13,36,23,33,13,48,19,33,11,35,24,26,21,39,11,29,6,39,15,33,8,40,19,30,16,38,11,41,12,42,10,38,15,36,16,32,0,0,12,49,1,0,16,36,12,42,24,32,16,30,13,50,6,41,11,37,0,1,15,42,13,37,13,25,13,34,5,46,16,29,6,49,12,40,12,42,17,34,17,33,12,35,16,39,7,27,15,45,8,35,20,38,15,38,14,48,12,41,10,46,12,37,13,36,9,35,14,32,9,43,19,34,15,45,18,35,12,37,11,44,7,44,10,44,10,35,14,32,10,29,26,46
43,0.6514675489331322,16,40,13,30,11,44,16,37,16,40,8,35,13,37,12,40,21,40,24,29,16,35,18,35,14,34,2,1,11,37,19,36,11,48,19,33,9,35,25,23,17,42,12,27,11,32,15,33,8,38,16,31,16,38,13,41,15,40,9,37,17,35,16,32,0,0,14,44,1,0,14,33,12,40,25,30,14,31,13,49,9,36,11,37,0,1,15,41,13,39,13,26,16,29,5,45,16,30,13,41,12,37,11,42,16,34,15,34,14,34,15,42,10,22,13,45,8,34,16,40,12,40,17,42,14,42,9,46,16,32,16,33,10,34,15,31,9,41,16,38,16,46,19,33,11,35,11,43,6,46,10,45,10,34,13,30,11,29,24,48
44,0.6734685033000992,15,41,11,31,10,44,14,37,16,38,11,31,11,37,14,37,21,40,24,26,15,33,15,35,15,33,2,1,9,37,17,38,10,47,16,34,14,29,23,22,15,42,8,26,10,32,16,33,14,30,15,32,17,37,15,38,13,44,11,34,20,33,17,31,0,0,12,45,2,0,15,32,11,40,23,30,15,30,13,49,10,34,9,37,0,2,10,43,10,40,11,28,18,29,4,46,17,28,14,35,11,37,13,39,14,35,18,31,13,34,13,41,11,22,14,44,12,32,19,34,12,37,15,43,13,44,13,42,18,31,15,32,11,30,17,31,11,38,22,34,14,48,18,32,11,36,14,40,6,45,7,48,10,31,11,33,10,29,25,48
45,0.6960575025984912,13,40,14,28,11,40,17,32,18,36,8,31,14,33,12,37,19,39,23,27,18,31,14,36,14,34,2,2,10,37,18,36,13,44,13,37,15,25,26,18,15,41,10,24,11,31,12,36,9,36,19,30,13,38,18,35,13,40,13,33,18,36,18,27,0,0,16,38,2,0,15,32,10,41,22,30,14,30,13,49,11,33,6,38,0,2,11,42,12,38,12,26,18,27,6,45,17,26,14,35,15,32,16,36,12,36,17,32,13,31,16,35,9,22,14,41,13,29,16,36,11,38,12,44,13,43,15,39,20,30,13,33,12,27,17,30,9,40,21,35,12,48,16,32,11,36,14,40,7,45,7,45,11,28,11,32,12,26,19,54
46,0.7192654794387082,12,40,12,29,12,37,16,33,13,40,12,27,13,33,15,35,18,39,23,29,17,33,11,40,16,31,2,2,10,37,19,35,14,44,9,37,16,24,27,17,15,41,8,26,15,26,11,37,10,32,19,29,14,37,16,36,9,44,11,34,16,36,17,27,0,0,16,37,2,0,11,37,14,36,22,30,13,32,12,49,10,32,6,36,0,2,11,42,11,36,11,25,18,26,3,43,16,28,14,33,15,30,18,35,9,38,17,32,12,31,21,30,10,21,16,39,13,30,17,34,12,38,13,42,16,38,16,40,24,27,15,31,11,27,13,32,7,42,19,37,16,43,16,33,13,35,15,38,10,41,9,43,10,28,15,29,13,27,19,54
47,0.7428465939892432,9,41,10,30,13,34,17,31,12,40,12,27,17,29,15,32,20,37,21,32,16,32,10,41,18,26,3,2,9,37,20,33,10,45,9,36,16,25,22,21,10,45,8,25,12,28,9,37,12,31,15,32,15,35,13,36,9,45,11,33,18,34,15,24,0,0,14,39,2,0,10,40,15,34,21,27,14,31,8,53,10,32,6,33,0,2,10,43,11,34,12,25,20,25,5,38,15,28,15,30,18,27,18,35,7,41,17,32,0,0,19,32,9,21,21,35,14,29,18,32,11,37,12,43,13,39,16,40,21,32,14,32,12,27,11,33,12,37,16,37,18,39,14,33,11,35,17,36,11,39,7,45,10,28,15,28,13,26,17,54
48,0.7670645027406684,14,37,8,29,11,35,14,34,10,40,14,23,18,29,13,35,25,33,22,29,17,30,13,36,21,24,3,2,8,35,19,33,13,42,5,39,14,25,24,20,7,46,10,21,12,28,8,36,11,30,12,32,14,36,11,38,8,45,12,30,16,36,13,23,1,0,13,39,2,0,12,37,11,35,18,29,11,32,10,48,13,28,7,31,0,3,8,42,12,32,11,24,15,29,4,37,14,26,15,28,17,28,17,34,9,39,17,32,0,0,17,32,13,19,23,32,15,28,23,29,14,34,10,42,13,38,15,41,21,31,13,32,13,27,12,31,15,34,15,36,13,42,17,32,11,36,21,33,12,34,5,44,9,29,17,25,13,25,15,54
49,0.7920295834771138,14,36,9,25,10,36,14,33,11,38,16,23,17,31,13,35,21,37,17,33,21,25,12,37,23,24,3,2,12,32,15,36,11,43,5,38,13,23,24,19,6,45,7,24,11,28,10,33,10,30,12,30,15,34,9,39,10,45,13,30,16,35,13,21,1,0,14,39,2,0,15,34,12,35,16,27,13,30,8,49,14,27,8,29,0,3,10,38,16,27,12,23,8,34,8,32,14,27,16,25,17,27,20,30,12,36,21,28,0,0,18,32,11,21,21,33,16,28,0,0,16,32,15,37,11,40,13,42,22,28,12,31,11,26,15,30,16,33,14,36,9,44,16,33,11,36,19,36,13,30,6,41,7,31,18,23,10,28,15,54
50,0.817637696011585,14,34,10,25,12,35,16,30,11,37,16,23,16,33,13,35,18,38,15,29,19,26,14,32,18,27,3,2,13,29,14,36,15,39,4,39,11,24,22,21,11,40,10,20,13,25,11,30,7,30,13,29,14,35,13,30,11,44,12,29,14,36,14,19,2,0,12,38,2,0,19,31,11,36,15,25,12,30,12,45,14,27,9,27,0,3,14,33,14,27,10,23,12,31,7,33,16,25,17,22,17,26,20,30,11,35,20,28,0,0,18,31,11,22,22,31,14,29,0,0,14,35,23,34,12,39,16,40,22,26,13,31,12,26,14,29,15,33,13,34,8,42,14,33,10,36,20,36,14,29,13,33,6,29,17,23,12,27,16,49
51,0.8440018813419162,12,36,10,25,13,34,18,25,10,34,16,22,14,36,11,34,14,40,14,30,17,27,13,32,19,25,4,2,13,30,13,37,15,37,7,38,11,23,23,20,13,39,9,19,13,25,9,31,10,26,11,29,13,36,17,27,10,44,14,25,19,29,14,17,2,1,16,34,2,0,18,33,13,33,15,22,10,31,8,50,13,26,8,29,0,3,12,32,10,29,8,25,12,32,6,34,19,22,20,17,18,27,21,28,11,34,19,28,0,0,14,32,10,23,20,32,10,32,0,0,9,37,21,35,10,39,18,40,22,26,18,26,15,22,13,27,16,32,13,34,11,38,13,34,8,39,22,32,19,25,13,33,8,26,19,21,9,29,13,51
52,0.871330108596592,13,36,11,23,15,31,18,23,11,30,18,20,13,33,13,30,15,38,18,25,20,23,14,33,15,29,4,1,16,26,14,32,15,38,11,35,15,20,22,21,12,40,8,19,13,24,9,30,12,23,7,33,15,37,16,27,11,42,14,27,16,32,13,18,2,1,14,37,2,0,19,28,11,32,14,24,13,28,7,49,16,26,10,24,0,3,10,33,11,28,10,22,10,30,7,32,18,22,22,16,15,30,24,27,9,35,17,28,0,0,12,32,10,22,22,31,9,33,0,0,8,36,21,33,11,36,20,36,21,28,19,25,15,21,12,28,16,32,17,32,11,37,17,27,10,35,19,35,18,26,15,30,7,26,19,22,10,25,11,52
53,0.8994190436189512,14,35,11,22,17,28,15,27,10,30,16,22,15,28,16,28,15,37,15,27,16,24,15,29,13,31,3,1,22,23,16,30,17,35,9,36,13,20,25,19,14,34,11,16,12,22,10,29,12,23,7,27,19,33,15,28,10,42,8,32,17,29,12,18,4,0,14,37,2,0,17,28,13,28,15,23,17,24,12,42,16,27,7,22,0,3,10,32,12,26,10,23,12,28,7,33,19,22,19,19,16,30,17,32,8,33,15,28,0,0,14,29,9,22,22,30,7,35,0,0,9,35,21,32,7,37,16,39,18,30,20,26,18,18,16,26,17,30,14,33,13,35,19,26,11,34,22,31,19,21,13,30,7,26,14,28,11,23,15,47
54,0.9284944799437883,17,32,11,21,17,27,16,25,11,29,17,20,18,25,16,26,14,36,13,24,18,22,13,30,10,33,3,1,20,26,14,31,15,32,15,31,14,15,24,20,10,35,11,15,11,20,10,26,12,22,8,24,18,36,13,28,12,36,8,32,15,29,7,19,4,1,9,41,1,0,17,29,11,28,15,23,20,19,10,43,13,30,9,16,0,3,12,27,14,25,12,21,10,28,6,32,19,23,17,20,19,27,12,37,9,32,18,25,0,0,13,26,6,25,26,24,10,32,0,0,8,34,20,32,10,34,19,37,19,30,21,27,20,16,20,22,15,32,13,34,11,36,19,27,11,32,23,31,19,21,15,28,6,27,13,28,10,21,14,45
55,0.9586424157472483,17,27,12,22,15,25,15,23,8,30,18,20,18,26,11,29,16,37,13,22,19,21,14,24,13,29,2,1,22,24,17,25,14,31,17,27,12,17,25,18,9,35,12,14,9,19,8,28,16,18,9,24,15,37,14,23,18,30,7,34,17,27,6,19,4,1,8,40,2,0,13,34,10,26,13,25,18,21,13,41,11,28,10,16,0,3,9,29,13,24,10,23,12,24,5,33,20,22,19,19,17,27,14,31,9,31,17,25,0,0,14,26,6,24,25,25,10,31,0,0,10,32,24,29,10,34,14,39,21,28,21,27,21,15,21,21,13,33,14,32,12,35,19,25,12,26,21,31,17,22,13,29,3,29,11,31,10,23,14,44
56,0.9896481486445197,19,26,14,20,15,23,14,23,9,31,20,18,19,22,9,30,19,34,13,21,17,21,14,23,14,27,2,1,17,26,14,25,9,34,17,27,14,16,22,21,13,31,14,12,7,19,9,27,14,19,11,21,18,31,16,21,20,31,9,31,17,27,8,19,4,1,5,43,2,0,15,31,14,21,12,26,15,21,13,39,10,29,7,18,1,2,13,24,11,24,11,23,10,25,4,33,14,27,20,19,18,25,16,30,7,28,18,26,0,0,12,27,7,23,29,22,12,28,0,0,9,32,23,30,12,29,12,40,18,31,18,28,20,18,18,25,11,35,12,30,13,32,24,23,12,28,25,27,17,21,10,32,5,28,9,32,10,22,16,42
57,1.0213465163610183,18,26,9,24,13,25,14,24,7,33,15,22,19,24,10,28,21,30,15,21,14,24,12,24,14,27,2,1,17,26,15,24,8,35,17,26,13,17,18,24,13,31,13,10,7,17,10,26,13,19,10,19,14,33,15,23,15,36,11,29,19,25,9,17,3,1,5,41,2,0,18,29,12,22,12,25,14,21,11,37,10,28,10,15,2,1,10,22,13,22,12,21,9,26,3,29,18,23,19,21,15,25,20,24,7,27,18,25,0,0,9,30,7,21,32,20,17,23,0,0,12,31,24,31,14,26,15,36,15,32,19,25,18,19,20,22,11,31,11,31,14,29,17,29,11,28,23,29,21,18,11,28,7,25,12,27,8,24,15,44
58,1.053857500586667,14,30,11,23,11,24,14,23,8,33,14,23,16,25,8,29,20,31,15,20,18,23,14,20,17,23,2,1,18,24,16,24,9,32,20,20,12,18,19,25,16,28,16,9,7,19,10,27,15,20,12,18,11,35,16,21,13,36,12,28,18,26,7,18,3,1,4,41,4,1,17,29,10,22,13,24,14,21,9,39,11,25,9,16,1,1,12,20,12,23,13,20,10,24,5,24,17,23,22,18,16,22,20,22,7,24,16,25,0,0,8,30,11,18,32,19,23,19,0,0,11,32,20,36,16,22,17,31,19,30,21,23,12,25,18,24,13,29,10,29,14,30,20,27,13,22,21,29,23,15,11,28,8,23,12,26,10,22,10,45
59,1.0875532686157054,13,33,8,25,11,23,13,22,8,33,17,21,13,26,8,27,19,29,14,21,16,27,14,21,16,23,2,1,15,25,19,19,9,32,18,23,13,18,13,29,17,24,18,9,11,14,15,23,13,22,10,19,12,35,16,18,14,35,10,26,23,25,5,18,3,1,4,40,4,1,17,28,10,23,12,25,15,19,10,41,11,24,9,15,1,1,13,18,10,23,11,20,10,24,7,23,18,22,18,18,16,23,19,22,7,25,15,26,0,0,10,27,13,13,30,22,24,20,0,0,14,31,20,34,14,25,15,30,19,28,25,23,10,24,17,26,13,27,12,27,12,30,15,30,13,19,23,32,22,16,15,22,5,24,9,27,12,19,9,43
60,1.122063405745974,14,32,8,27,10,23,10,26,6,32,20,19,12,24,10,26,18,29,13,21,15,29,13,22,16,23,2,1,18,22,16,22,12,29,18,24,19,15,14,24,18,21,17,10,13,12,13,25,13,20,7,19,12,36,16,16,14,34,10,24,25,26,5,18,3,1,5,38,3,2,18,25,12,20,14,22,18,18,7,45,12,22,8,14,1,1,14,16,12,21,10,19,11,21,8,22,15,24,16,16,16,23,21,25,7,21,16,27,0,0,9,30,12,13,30,23,23,22,1,0,13,29,19,34,13,23,16,28,21,28,26,22,12,20,14,26,16,20,14,24,14,27,16,25,15,15,21,34,20,16,14,22,5,24,10,23,12,19,9,42
61,1.1579317912309224,14,29,6,25,11,21,8,27,11,26,19,21,14,22,9,26,17,30,14,20,8,33,11,22,14,24,3,1,16,23,16,22,11,28,12,27,20,13,11,24,20,20,16,8,15,11,13,27,13,19,8,18,10,38,13,18,15,32,8,23,22,27,5,18,3,0,7,35,4,1,19,24,14,18,13,22,17,19,14,38,9,22,7,13,1,1,14,15,14,17,12,17,8,24,5,23,15,22,16,16,19,20,20,27,10,18,16,26,0,0,11,29,13,13,31,21,24,20,1,0,20,22,22,28,15,21,16,31,22,26,28,19,16,14,11,25,17,20,0,0,19,25,21,22,15,15,20,35,22,16,13,20,5,24,13,22,13,16,11,38
62,1.1950996915191867,16,28,4,24,12,20,7,30,11,23,22,19,16,21,9,26,11,31,12,20,9,33,10,21,16,22,5,0,17,20,16,23,12,25,16,23,16,18,10,22,19,18,17,10,15,12,13,26,16,15,10,14,13,32,16,15,16,28,10,19,23,28,9,14,3,1,13,30,4,1,18,23,12,16,15,21,16,21,15,35,12,21,6,12,1,2,14,13,12,19,11,18,10,21,4,22,12,23,14,17,21,16,22,26,11,17,23,20,0,0,14,28,10,13,28,22,22,22,1,0,14,27,14,36,17,18,14,31,20,28,20,23,20,12,11,23,17,22,0,0,19,24,19,20,13,14,23,32,20,18,10,21,8,21,12,23,10,17,14,37
63,1.233642295825135,22,23,5,24,12,21,7,28,10,22,12,25,12,24,10,23,14,31,12,18,14,26,10,21,15,22,7,0,15,17,14,24,14,19,20,23,17,16,14,17,18,20,20,7,15,12,11,27,16,13,10,14,11,33,16,12,14,28,10,17,22,28,7,14,3,1,12,26,5,1,20,21,14,14,13,22,20,17,14,36,14,20,7,11,0,2,14,13,11,18,18,15,17,15,4,21,14,21,14,16,18,16,22,27,11,17,25,16,0,0,11,29,13,10,25,25,15,26,1,0,12,28,17,33,14,22,15,25,19,29,20,22,20,12,12,21,15,22,1,0,19,27,21,18,13,13,18,36,19,17,9,21,8,20,9,22,9,17,12,36
64,1.2740534898856293,24,23,5,23,13,20,7,26,10,23,10,27,15,21,11,20,13,31,7,22,14,23,11,21,14,23,9,0,14,16,15,23,12,20,18,23,13,19,13,17,19,19,23,6,12,11,13,24,17,11,16,10,8,33,13,10,13,30,8,17,20,25,8,13,3,1,9,27,6,1,18,22,13,10,16,17,17,20,14,35,17,16,6,12,1,2,15,10,11,16,15,18,18,11,5,20,14,20,15,14,14,17,23,27,11,17,19,18,0,0,12,28,15,7,24,25,13,27,1,0,11,28,13,34,13,20,20,22,19,28,20,25,15,13,12,19,12,24,1,0,13,29,21,21,14,10,15,36,17,18,10,20,10,17,8,20,10,17,18,30
65,1.3161948581172727,19,25,5,20,16,16,6,26,9,23,7,29,19,15,13,18,6,38,6,22,14,21,12,20,14,19,10,0,13,14,13,22,11,22,20,21,12,20,14,13,17,20,21,6,14,11,15,24,18,9,12,13,11,30,13,9,18,27,9,18,16,23,8,14,4,0,10,26,4,1,14,27,13,12,16,17,20,18,12,34,16,17,6,13,1,1,14,11,8,18,14,17,16,12,7,18,10,21,8,16,11,18,19,27,12,15,18,19,0,0,12,27,14,8,27,19,18,22,1,0,10,27,12,36,11,20,19,23,21,27,18,25,11,14,12,17,9,22,1,0,14,26,23,21,13,10,21,32,17,17,11,18,9,17,5,20,9,16,11,32
66,1.360537735806986,19,24,8,17,12,18,5,26,12,22,7,26,18,15,11,17,6,37,7,18,14,20,14,19,17,18,10,0,17,12,13,21,11,21,18,20,13,17,14,13,18,19,22,5,19,7,12,26,21,9,11,14,14,25,15,8,15,31,11,15,13,21,6,16,5,0,10,24,4,1,12,27,14,10,14,18,18,18,11,35,18,16,7,12,1,1,12,13,10,16,13,16,13,12,10,18,8,21,9,14,16,14,19,28,11,16,15,20,0,0,1,0,17,7,25,21,19,22,1,0,9,24,9,35,9,22,19,20,22,26,15,27,10,16,11,16,11,20,1,0,17,23,24,19,17,9,22,29,15,18,13,16,9,16,1,0,8,15,10,32
67,1.407643772734331,22,17,7,15,12,17,8,22,12,17,7,24,18,16,14,12,7,34,8,16,13,20,12,18,11,25,9,1,17,11,10,23,13,18,16,21,16,15,17,12,15,19,23,5,17,9,9,27,22,9,10,13,14,24,13,11,20,27,14,13,13,21,7,15,7,0,9,25,4,1,16,23,14,10,16,16,14,19,13,32,19,14,6,13,1,1,13,13,10,14,12,12,12,11,13,15,8,19,11,13,15,15,21,26,10,15,13,25,0,0,1,0,21,5,30,17,22,21,1,0,11,21,12,26,8,21,18,21,22,27,12,30,9,15,11,16,13,17,1,0,21,19,20,20,15,11,22,29,16,17,12,15,6,19,1,0,10,14,8,33
68,1.4575403931042945,25,15,7,12,14,15,12,18,10,17,7,25,14,20,13,12,7,33,6,16,10,18,15,17,11,26,9,1,16,10,17,19,13,15,18,21,17,15,17,13,18,17,24,3,20,9,7,27,22,10,13,11,15,19,15,10,17,27,10,16,9,23,11,13,8,0,8,23,4,1,20,18,13,11,17,15,13,18,16,25,20,13,5,10,1,2,13,13,13,13,12,10,11,12,12,13,9,17,11,12,16,14,24,25,9,15,12,26,0,0,1,0,20,8,26,19,23,19,3,0,12,20,12,25,7,21,17,22,20,28,10,31,11,13,8,19,14,20,2,0,19,21,20,20,15,10,24,27,20,16,13,14,11,14,1,0,9,13,6,33
69,1.5110943059372923,26,13,4,12,9,18,11,18,10,16,7,24,15,17,15,9,7,31,7,13,10,19,15,16,10,24,10,1,14,10,17,17,18,11,17,17,16,14,19,13,16,16,24,1,19,11,7,25,23,11,13,12,15,15,12,11,14,28,11,16,9,20,14,11,8,0,12,20,4,1,17,18,17,6,16,18,9,22,20,20,20,13,6,11,1,2,12,13,14,12,12,9,13,10,12,14,8,17,9,14,22,10,22,24,8,11,13,25,0,0,1,0,17,8,25,20,22,19,3,1,13,18,12,20,8,18,17,20,25,23,11,31,10,13,8,18,14,19,2,1,19,19,16,24,13,9,23,30,18,15,14,13,10,14,1,1,9,11,9,30
70,1.5673225427260482,24,15,8,9,9,17,13,19,13,15,10,21,19,16,16,10,6,28,9,8,12,15,13,20,7,26,11,0,12,12,19,20,24,7,15,15,16,13,18,10,17,17,24,2,16,11,5,23,18,13,17,9,16,13,14,10,11,29,10,12,9,20,17,6,10,1,11,19,4,1,17,16,16,8,14,16,8,22,22,17,17,13,7,11,1,2,11,12,14,11,14,6,19,9,13,15,5,15,9,13,20,12,20,24,8,11,17,18,0,0,2,0,15,7,24,25,18,16,1,0,15,19,10,16,7,15,17,18,22,27,19,25,11,11,6,18,15,20,3,1,16,19,18,23,12,6,26,30,21,12,14,13,13,12,1,1,11,12,9,31
71,1.6266381386431543,21,21,7,10,13,13,12,15,12,16,15,17,17,19,17,9,12,20,13,6,13,15,15,15,10,22,9,0,12,12,21,14,24,7,14,16,16,15,18,10,17,17,28,2,12,14,8,16,19,12,16,7,13,14,12,10,7,32,10,11,6,22,17,7,8,1,9,22,4,0,17,15,16,8,11,16,8,20,18,16,18,12,8,8,2,2,10,15,13,10,11,6,20,10,15,16,5,15,10,11,19,15,18,25,10,9,14,20,0,0,2,0,13,8,26,23,25,10,2,0,14,20,13,15,13,10,18,16,20,28,14,32,11,12,9,14,14,20,3,1,15,19,17,22,14,7,16,38,19,15,14,12,10,13,1,1,11,10,14,23
72,1.688716134235423,13,28,8,8,13,12,14,13,13,15,19,10,17,16,15,8,14,16,16,7,15,15,16,13,16,16,10,1,12,12,20,13,22,7,16,18,16,15,19,8,17,15,34,1,16,13,9,15,18,11,13,10,14,14,10,9,4,31,6,12,5,21,16,7,9,0,14,17,4,0,16,18,16,8,12,11,7,19,16,17,16,12,9,6,3,2,6,19,11,13,12,5,15,14,17,13,9,14,5,10,19,16,19,26,11,9,15,18,0,0,2,0,11,8,20,27,23,11,2,0,13,15,12,16,15,9,21,11,17,35,15,30,13,10,10,14,13,19,3,1,14,18,18,20,17,4,14,32,13,16,16,10,9,14,1,1,9,9,14,23
73,1.7544533343230135,8,28,9,6,11,12,20,11,11,16,21,11,18,15,15,6,8,19,16,9,16,15,15,13,18,15,9,1,10,12,16,17,20,8,10,19,17,14,19,9,18,13,35,1,13,17,11,13,21,8,12,11,14,14,9,9,9,24,6,8,10,16,16,5,10,0,15,17,3,0,10,24,16,9,14,10,8,16,0,0,14,12,9,5,3,2,7,14,10,13,12,5,16,12,18,13,12,12,5,7,19,16,23,25,8,7,16,14,0,0,2,0,10,8,25,22,18,15,3,0,17,13,14,12,14,10,24,8,13,33,17,27,15,7,15,11,16,14,3,1,14,18,18,19,15,6,18,25,16,12,12,11,11,12,1,1,10,7,15,22
74,1.8255544899728133,16,21,10,5,10,13,20,10,11,14,14,15,14,15,13,7,16,12,15,9,18,14,20,12,18,15,9,0,12,8,16,18,22,9,12,17,16,14,15,12,19,14,39,1,13,18,13,11,17,10,14,7,8,18,10,9,8,25,8,6,7,15,15,6,11,0,11,14,3,0,10,21,17,8,14,10,9,18,0,1,14,12,12,4,3,2,11,10,8,14,15,4,14,14,17,11,10,12,7,7,14,17,18,28,11,6,16,17,0,0,2,0,9,6,24,22,18,15,2,0,18,11,11,13,11,11,20,9,13,32,14,25,16,7,13,11,20,13,3,2,23,15,18,17,16,6,16,27,18,8,10,10,14,13,1,1,11,5,12,25
75,1.8987641498667276,15,22,11,3,9,13,20,11,10,10,11,20,16,12,12,7,17,12,16,6,13,17,15,12,14,14,8,0,12,7,16,14,28,9,5,19,15,16,16,11,19,19,36,3,16,19,14,10,14,10,12,6,9,17,12,8,9,24,8,8,7,14,14,7,12,0,10,11,3,0,10,19,17,10,21,8,10,15,0,2,15,11,14,4,2,2,11,11,11,12,19,2,17,11,16,10,11,12,11,5,17,13,12,32,12,2,14,20,0,0,3,0,13,3,24,25,19,13,2,0,16,13,15,9,15,7,17,11,14,34,14,24,17,6,16,8,22,15,6,1,16,19,17,18,12,10,21,24,18,6,11,10,13,15,1,1,15,3,12,24
76,1.9781330438743485,15,21,14,3,10,11,22,10,14,8,17,15,23,6,15,7,20,11,18,5,16,12,13,12,12,12,9,0,13,5,14,14,29,8,3,20,14,13,16,11,16,20,41,2,12,19,14,11,15,11,11,8,7,15,14,9,8,24,9,8,0,0,15,6,13,0,11,10,3,0,5,19,13,13,17,10,10,14,0,2,17,12,14,3,3,2,8,12,19,8,22,2,15,10,18,7,16,9,10,4,17,9,9,31,15,2,12,18,0,0,2,0,17,2,28,24,17,12,2,0,20,10,19,6,11,8,17,9,18,34,16,23,14,9,16,7,12,20,8,1,15,20,27,12,12,8,20,29,19,6,14,8,18,13,1,1,16,1,12,21
77,2.0672008322294952,10,25,19,2,13,11,18,13,14,10,13,14,22,7,16,5,20,12,18,5,18,9,12,13,11,7,8,0,13,9,15,12,22,12,6,17,14,14,21,9,15,19,49,4,18,16,12,11,14,6,11,9,5,16,13,10,13,18,12,6,0,0,10,8,14,0,13,9,4,0,11,15,14,12,20,7,12,11,0,2,18,11,13,3,4,2,4,16,19,9,23,2,13,13,20,6,17,8,7,4,15,11,9,24,16,2,15,17,0,0,2,0,16,3,30,27,17,8,3,0,20,9,20,4,14,4,19,9,16,32,18,19,15,10,15,9,10,19,8,1,19,13,24,13,11,7,20,25,25,6,13,7,16,16,2,0,18,0,16,16
78,2.157200832229492,9,22,17,3,16,9,18,14,13,10,16,12,19,9,17,5,20,13,19,5,16,9,10,15,12,7,7,0,13,6,13,11,18,13,6,16,17,9,22,7,15,18,46,8,12,19,13,9,15,6,16,6,10,11,12,11,11,20,15,5,0,0,7,6,15,0,11,11,5,0,12,13,15,10,20,8,9,8,0,1,21,7,11,5,5,2,9,12,21,5,22,3,12,11,23,8,24,2,7,3,17,9,12,20,19,3,15,17,0,0,2,0,19,5,27,27,15,7,4,0,25,7,22,1,14,3,20,7,14,29,21,17,17,8,11,10,11,18,5,1,18,14,27,11,15,4,16,26,25,4,11,8,11,20,2,0,21,0,14,15
